PRECIPITATION,MAX_TEMP,MIN_TEMP,AVG_WIND_SPEED,YEAR,TEMP_RANGE,LAGGED_PRECIPITATION,LAGGED_AVG_WIND_SPEED,SEASON_SIN,SEASON_COS,DAY_SIN,DAY_COS,FIRE_START_DAY
0.0,0.4642857142857142,0.75,0.31214109926168987,0.7317073170731732,0.20512820512820512,0.0,0.41192954363490786,1.2246467991473532e-16,-1.0,-0.13690605792347504,-0.990584035457797,0
0.0,0.4285714285714286,0.75,0.33018867924528295,0.7317073170731732,0.15384615384615385,0.0,0.4746463838137176,1.2246467991473532e-16,-1.0,-0.15389057670406148,-0.9880878960910772,1
0.0,0.4464285714285714,0.75,0.23872026251025427,0.7317073170731732,0.17948717948717946,0.0,0.4837203095809981,1.2246467991473532e-16,-1.0,-0.17082974322534417,-0.985300562686109,1
0.0,0.4821428571428572,0.7727272727272727,0.2202625102543068,0.7317073170731732,0.20512820512820512,0.0,0.47771550569789156,1.2246467991473532e-16,-1.0,-0.1877185654371986,-0.9822228566828407,0
0.0,0.4464285714285714,0.8181818181818181,0.15586546349466773,0.7317073170731732,0.10256410256410257,0.0,0.4448892447291166,1.2246467991473532e-16,-1.0,-0.20455206612620058,-0.9788556850953579,1
0.0,0.4464285714285714,0.7954545454545454,0.26620180475799826,0.7317073170731732,0.1282051282051282,0.0,0.45382973045102737,1.2246467991473532e-16,-1.0,-0.22132528438243218,-0.9752000402445826,1
0.0,0.4642857142857142,0.7727272727272727,0.3396226415094339,0.7317073170731732,0.17948717948717946,0.0,0.4718441419802508,1.2246467991473532e-16,-1.0,-0.23803327706148514,-0.9712569994658315,1
0.0,0.4642857142857142,0.75,0.40360951599671857,0.7317073170731732,0.20512820512820512,0.0,0.5016012810248198,1.2246467991473532e-16,-1.0,-0.254671120241229,-0.9670277247913203,1
0.0,0.4464285714285714,0.75,0.30270713699753893,0.7317073170731732,0.17948717948717946,0.0,0.49266079530290885,1.2246467991473532e-16,-1.0,-0.2712339106729102,-0.962513462607708,1
0.0,0.3928571428571428,0.75,0.21082854799015585,0.7317073170731732,0.10256410256410257,0.0,0.4835868694955965,1.2246467991473532e-16,-1.0,-0.287716767226167,-0.9577155432887803,1
0.0,0.4642857142857142,0.7727272727272727,0.2752255947497949,0.7317073170731732,0.17948717948717946,0.0,0.5014678409394181,1.2246467991473532e-16,-1.0,-0.3041148323275178,-0.9526353808033826,1
0.0,0.4642857142857142,0.7272727272727273,0.3576702214930271,0.7317073170731732,0.23076923076923078,0.0,0.5671203629970644,1.2246467991473532e-16,-1.0,-0.32042327339191096,-0.947274472298717,1
0.0,0.4821428571428572,0.75,0.2936833470057424,0.7317073170731732,0.23076923076923078,0.0,0.5760608486789428,1.2246467991473532e-16,-1.0,-0.3366372842469099,-0.941634397659126,0
0.0,0.5357142857142856,0.7272727272727273,0.2936833470057424,0.7317073170731732,0.3333333333333333,0.0,0.5611155591139579,1.2246467991473532e-16,-1.0,-0.35275208654909473,-0.9357168190404936,1
0.0,0.5535714285714286,0.7727272727272727,0.18334700574241178,0.7317073170731732,0.3076923076923077,0.0,0.4894582332532692,1.2246467991473532e-16,-1.0,-0.36876293119226006,-0.9295234803804003,1
0.0,0.6071428571428572,0.7727272727272727,0.25676784249384743,0.7317073170731732,0.38461538461538464,0.0,0.4745129436882839,1.2246467991473532e-16,-1.0,-0.38466509970700097,-0.9230562068841761,0
0.0,0.4642857142857142,0.7272727272727273,0.23872026251025427,0.7317073170731732,0.23076923076923078,0.0,0.4835868694955965,1.2246467991473532e-16,-1.0,-0.40045390565126615,-0.9163169044870049,1
0.03090507726269316,0.4642857142857142,0.75,0.2752255947497949,0.7317073170731732,0.20512820512820512,0.017114914425427948,0.4835868694955965,1.2246467991473532e-16,-1.0,-0.4161246959914748,-0.9093075592922356,1
0.0,0.5357142857142856,0.7954545454545454,0.26620180475799826,0.7317073170731732,0.25641025641025644,0.017114914425427948,0.45382973045102737,1.2246467991473532e-16,-1.0,-0.431672852473784,-0.9020302369860707,1
0.0,0.5,0.7727272727272727,0.21082854799015585,0.7317073170731732,0.23076923076923078,0.017114914425427948,0.42687483319989317,1.2246467991473532e-16,-1.0,-0.44709379298511404,-0.8944870822287956,1
0.0,0.5714285714285714,0.7954545454545454,0.2018047579983593,0.7317073170731732,0.3076923076923077,0.017114914425427948,0.39698425406992255,1.2246467991473532e-16,-1.0,-0.4623829729035149,-0.88668031802274,1
0.0,0.4821428571428572,0.7727272727272727,0.23872026251025427,0.7317073170731732,0.20512820512820512,0.017114914425427948,0.4149986655991459,1.2246467991473532e-16,-1.0,-0.4775358864374881,-0.8786122450571483,1
0.0,0.4821428571428572,0.7045454545454546,0.21082854799015585,0.7317073170731732,0.28205128205128205,0.017114914425427948,0.4000533760341606,1.2246467991473532e-16,-1.0,-0.49254806795386424,-0.8702852410301554,1
0.002207505518763797,0.5,0.7272727272727273,0.2202625102543068,0.7317073170731732,0.28205128205128205,0.01833740831295852,0.39404857219108613,1.2246467991473532e-16,-1.0,-0.5074150932938452,-0.8617017599480683,1
0.004415011037527594,0.5,0.7954545454545454,0.1652994257588187,0.7317073170731732,0.20512820512820512,0.0036674816625917603,0.3582866293034427,1.2246467991473532e-16,-1.0,-0.5221325810768248,-0.8528643314021597,0
0.0,0.5178571428571428,0.7045454545454546,0.2752255947497949,0.7317073170731732,0.3333333333333333,0.0036674816625917603,0.361222311182279,1.2246467991473532e-16,-1.0,-0.5366961939916004,-0.8437755598231858,0
0.0,0.4285714285714286,0.6590909090909092,0.3211648892534864,0.7317073170731732,0.25641025641025644,0.0036674816625917603,0.39711769415532416,1.2246467991473532e-16,-1.0,-0.5511016400745998,-0.8344381237138474,1
0.0,0.3928571428571428,0.6818181818181819,0.30270713699753893,0.7317073170731732,0.17948717948717946,0.0036674816625917603,0.4299439551641312,1.2246467991473532e-16,-1.0,-0.5653446739747425,-0.8248547748594246,0
0.0,0.4464285714285714,0.7272727272727273,0.23872026251025427,0.7317073170731732,0.20512820512820512,0.0036674816625917603,0.4299439551641312,1.2246467991473532e-16,-1.0,-0.5794210982045637,-0.8150283375168114,1
0.0,0.4464285714285714,0.75,0.25676784249384743,0.7317073170731732,0.17948717948717946,0.0036674816625917603,0.4448892447291166,1.2246467991473532e-16,-1.0,-0.5933267643772321,-0.8049617075821958,1
0.0,0.4464285714285714,0.7727272727272727,0.22928630024610333,0.7317073170731732,0.15384615384615385,0.0024449877750611984,0.44782492660795303,1.2246467991473532e-16,-1.0,-0.6070575744291004,-0.794657851737625,1
0.0,0.4642857142857142,0.75,0.2477440525020508,0.7317073170731732,0.20512820512820512,0.0,0.4746463838137176,1.2246467991473532e-16,-1.0,-0.6206094818274228,-0.7841198065767104,0
0.0,0.4464285714285714,0.7272727272727273,0.2936833470057424,0.7317073170731732,0.20512820512820512,0.0,0.48065118761675996,1.2246467991473532e-16,-1.0,-0.6339784927628865,-0.77335067770973,1
0.0,0.4642857142857142,0.75,0.2752255947497949,0.7317073170731732,0.20512820512820512,0.0,0.46570589805177465,1.2246467991473532e-16,-1.0,-0.6471606673266059,-0.7623536388483905,1
0.0,0.4285714285714286,0.75,0.2752255947497949,0.7317073170731732,0.15384615384615385,0.0,0.4567654123298639,1.2246467991473532e-16,-1.0,-0.6601521206712315,-0.7511319308705201,0
0.0,0.4642857142857142,0.7272727272727273,0.23872026251025427,0.7317073170731732,0.23076923076923078,0.0,0.4567654123298639,1.2246467991473532e-16,-1.0,-0.6729490241558326,-0.7396888608649671,1
0.0,0.4642857142857142,0.6818181818181819,0.2752255947497949,0.7317073170731732,0.28205128205128205,0.0,0.46277021613290625,1.2246467991473532e-16,-1.0,-0.6855476064742154,-0.728027801156985,0
0.0,0.4821428571428572,0.7727272727272727,0.22928630024610333,0.7317073170731732,0.20512820512820512,0.0,0.46277021613290625,1.2246467991473532e-16,-1.0,-0.6979441547663433,-0.7161521883143935,1
0.0,0.4821428571428572,0.7727272727272727,0.23872026251025427,0.7317073170731732,0.20512820512820512,0.0,0.4598345342941019,1.2246467991473532e-16,-1.0,-0.7101350157125356,-0.7040655221348059,1
0.0,0.4821428571428572,0.75,0.18334700574241178,0.7317073170731732,0.23076923076923078,0.0,0.42393915132105686,1.2246467991473532e-16,-1.0,-0.7221165966101161,-0.691771364614222,1
0.0,0.5,0.7954545454545454,0.2477440525020508,0.7317073170731732,0.20512820512820512,0.0,0.4149986655991459,1.2246467991473532e-16,-1.0,-0.7338853664321993,-0.6792733388972929,0
0.0,0.4821428571428572,0.7727272727272727,0.2752255947497949,0.7317073170731732,0.20512820512820512,0.0,0.4149986655991459,1.2246467991473532e-16,-1.0,-0.7454378568683002,-0.6665751282095631,0
0.0,0.4464285714285714,0.7727272727272727,0.3211648892534864,0.7317073170731732,0.15384615384615385,0.0,0.4418201227648785,1.2246467991473532e-16,-1.0,-0.7567706633464625,-0.653680474772006,0
0.0,0.4642857142857142,0.7727272727272727,0.26620180475799826,0.7317073170731732,0.17948717948717946,0.0,0.43888444088604217,1.2246467991473532e-16,-1.0,-0.7678804460366,-0.6405931786981752,0
0.0,0.4642857142857142,0.75,0.22928630024610333,0.7317073170731732,0.20512820512820512,0.0,0.43888444088604206,1.2246467991473532e-16,-1.0,-0.7787639308347605,-0.627317096874294,0
0.0,0.4642857142857142,0.75,0.23872026251025427,0.7317073170731732,0.20512820512820512,0.0,0.43888444088604217,1.2246467991473532e-16,-1.0,-0.7894179103280196,-0.6138561418226122,1
0.0,0.4107142857142858,0.7045454545454546,0.25676784249384743,0.7317073170731732,0.17948717948717946,0.0,0.46277021613290625,1.2246467991473532e-16,-1.0,-0.7998392447397191,-0.6002142805483686,0
0.0,0.4821428571428572,0.7272727272727273,0.18334700574241178,0.7317073170731732,0.25641025641025644,0.0,0.4418201227648785,1.2246467991473532e-16,-1.0,-0.8100248628547748,-0.5863955333706962,0
0.0,0.5892857142857142,0.7727272727272727,0.21082854799015585,0.7317073170731732,0.358974358974359,0.0,0.4208700293568187,1.2246467991473532e-16,-1.0,-0.8199717629247767,-0.5724039727378154,1
0.0,0.6071428571428572,0.7954545454545454,0.2752255947497949,0.7317073170731732,0.358974358974359,0.0,0.4059247397918334,1.2246467991473532e-16,-1.0,-0.8296770135526185,-0.5582437220268655,0
0.0,0.5,0.7727272727272727,0.18334700574241178,0.7317073170731732,0.23076923076923078,0.0,0.3789698425406991,1.2246467991473532e-16,-1.0,-0.8391377545563938,-0.5439189543287247,0
0.0,0.4821428571428572,0.75,0.1652994257588187,0.7317073170731732,0.23076923076923078,0.0,0.35815318921804107,1.2246467991473532e-16,-1.0,-0.8483511978123038,-0.5294338912181854,1
0.0,0.5178571428571428,0.7954545454545454,0.2202625102543068,0.7317073170731732,0.23076923076923078,0.0,0.3521483853749666,1.2246467991473532e-16,-1.0,-0.8573146280763322,-0.514792801509831,1
0.0,0.5178571428571428,0.8181818181818181,0.17432321575061524,0.7317073170731732,0.20512820512820512,0.0,0.32532692820923403,-1.0,-1.8369701987210297e-16,-0.8660254037844384,-0.5000000000000004,1
0.0,0.5178571428571428,0.7954545454545454,0.26620180475799826,0.7317073170731732,0.23076923076923078,0.0,0.35228182546036824,-1.0,-1.8369701987210297e-16,-0.8744809578310394,-0.4850598461951967,1
0.0,0.4821428571428572,0.7954545454545454,0.2752255947497949,0.7317073170731732,0.17948717948717946,0.0,0.3732319188684281,-1.0,-1.8369701987210297e-16,-0.8826787983255475,-0.4699767430273199,1
0.0,0.4642857142857142,0.7727272727272727,0.26620180475799826,0.7317073170731732,0.17948717948717946,0.0,0.3702962369895917,-1.0,-1.8369701987210297e-16,-0.8906165093267404,-0.45475513555610575,0
0.0,0.4464285714285714,0.7727272727272727,0.28424938474159145,0.7317073170731732,0.15384615384615385,0.0,0.4031224979983986,-1.0,-1.8369701987210297e-16,-0.8982917515547529,-0.43939950965914165,1
0.0,0.5,0.7727272727272727,0.21082854799015585,0.7317073170731732,0.23076923076923078,0.0,0.4179343474779824,-1.0,-1.8369701987210297e-16,-0.9057022630804714,-0.42391439070986087,1
0.0,0.5714285714285714,0.8181818181818181,0.2202625102543068,0.7317073170731732,0.28205128205128205,0.0,0.4179343474779823,-1.0,-1.8369701987210297e-16,-0.9128458599921354,-0.40830434224389367,0
0.004415011037527594,0.625,0.8636363636363638,0.2018047579983593,0.7317073170731732,0.3076923076923077,0.0024449877750611984,0.42687483319989317,-1.0,-1.8369701987210297e-16,-0.9197204370389468,-0.3925739646141714,1
0.0,0.5892857142857142,0.8181818181818181,0.18334700574241178,0.7317073170731732,0.3076923076923077,0.0024449877750611984,0.39991993594875896,-1.0,-1.8369701987210297e-16,-0.9263239682514951,-0.3767278936351848,1
0.0,0.5,0.75,0.18334700574241178,0.7317073170731732,0.25641025641025644,0.0024449877750611984,0.37002935681878835,-1.0,-1.8369701987210297e-16,-0.9326545075388225,-0.3607707992167831,1
0.0,0.5357142857142856,0.8181818181818181,0.2202625102543068,0.7317073170731732,0.23076923076923078,0.0024449877750611984,0.3550840672538029,-1.0,-1.8369701987210297e-16,-0.9387101892619443,-0.3447073839879337,0
0.0,0.5535714285714286,0.8181818181818181,0.2202625102543068,0.7317073170731732,0.25641025641025644,0.0024449877750611984,0.3342674139311449,-1.0,-1.8369701987210297e-16,-0.9444892287836613,-0.32854238191083474,1
0.0,0.5714285714285714,0.8181818181818181,0.19278096800656272,0.7317073170731732,0.28205128205128205,0.0024449877750611984,0.32839605017347206,-1.0,-1.8369701987210297e-16,-0.9499899229945009,-0.3122805568857948,1
0.0,0.625,0.8636363636363638,0.17432321575061524,0.7317073170731732,0.3076923076923077,0.0024449877750611984,0.31345076060848676,-1.0,-1.8369701987210297e-16,-0.9552106508146316,-0.29592670134728966,1
0.0,0.6428571428571428,0.8863636363636365,0.21082854799015585,0.7317073170731732,0.3076923076923077,0.0,0.31638644248732317,-1.0,-1.8369701987210297e-16,-0.9601498736716017,-0.2794856348516098,1
0.0,0.7142857142857142,0.9318181818181819,0.15586546349466773,0.7317073170731732,0.358974358974359,0.0,0.3074459567654122,-1.0,-1.8369701987210297e-16,-0.9648061359537644,-0.2629622026565152,1
0.0,0.6607142857142856,0.8181818181818181,0.2936833470057424,0.7317073170731732,0.41025641025641024,0.0,0.3433413397384574,-1.0,-1.8369701987210297e-16,-0.9691780654392534,-0.24636127429331536,1
0.0,0.4642857142857142,0.7727272727272727,0.31214109926168987,0.7317073170731732,0.17948717948717946,0.0,0.3732319188684281,-1.0,-1.8369701987210297e-16,-0.9732643737003823,-0.2296877421317963,1
0.0,0.4821428571428572,0.7727272727272727,0.23872026251025427,0.7317073170731732,0.20512820512820512,0.0,0.3792367227115023,-1.0,-1.8369701987210297e-16,-0.9770638564833508,-0.21294651993841573,0
0.0,0.4642857142857142,0.75,0.18334700574241178,0.7317073170731732,0.20512820512820512,0.0,0.3761676007472643,-1.0,-1.8369701987210297e-16,-0.9805753940631429,-0.19614254142819712,0
0.0,0.4821428571428572,0.7045454545454546,0.22928630024610333,0.7317073170731732,0.28205128205128205,0.0,0.39404857219108613,-1.0,-1.8369701987210297e-16,-0.9837979515735163,-0.1792807588107359,1
0.0,0.4107142857142858,0.7045454545454546,0.19278096800656272,0.7317073170731732,0.17948717948717946,0.0,0.3881772084334133,-1.0,-1.8369701987210297e-16,-0.9867305793119814,-0.16236614133076413,0
0.0,0.4285714285714286,0.7272727272727273,0.19278096800656272,0.7317073170731732,0.17948717948717946,0.0,0.4001868161195623,-1.0,-1.8369701987210297e-16,-0.9893724130196829,-0.14540367380369032,1
0.0,0.5,0.7045454545454546,0.2018047579983593,0.7317073170731732,0.3076923076923077,0.0,0.3702962369895916,-1.0,-1.8369701987210297e-16,-0.9917226741361014,-0.12839835514655154,0
0.0,0.5,0.75,0.2477440525020508,0.7317073170731732,0.25641025641025644,0.0,0.34934614358153193,-1.0,-1.8369701987210297e-16,-0.9937806700284985,-0.11135519690480865,0
0.0,0.4464285714285714,0.75,0.2936833470057424,0.7317073170731732,0.17948717948717946,0.0,0.36722711502535355,-1.0,-1.8369701987210297e-16,-0.9955457941960382,-0.09427922177542443,0
0.0,0.3928571428571428,0.6818181818181819,0.25676784249384743,0.7317073170731732,0.17948717948717946,0.0,0.39111289031224983,-1.0,-1.8369701987210297e-16,-0.9970175264485267,-0.07717546212664643,0
0.0,0.4642857142857142,0.6818181818181819,0.23872026251025427,0.7317073170731732,0.28205128205128205,0.0,0.39418201227648786,-1.0,-1.8369701987210297e-16,-0.998195433059714,-0.06004895851494849,1
0.0,0.4107142857142858,0.6590909090909092,0.18334700574241178,0.7317073170731732,0.23076923076923078,0.0,0.3911128903122497,-1.0,-1.8369701987210297e-16,-0.9990791668951153,-0.04290475819955383,1
0.0,0.5,0.6590909090909092,0.17432321575061524,0.7317073170731732,0.358974358974359,0.0,0.38510808646917527,-1.0,-1.8369701987210297e-16,-0.9996684675143132,-0.025747913654988113,0
0.0,0.4464285714285714,0.6818181818181819,0.1652994257588187,0.7317073170731732,0.25641025641025644,0.0,0.3732319188684281,-1.0,-1.8369701987210297e-16,-0.9999631612477099,-0.008583481082086734,0
0.0,0.7857142857142856,0.6818181818181819,0.1652994257588187,0.7317073170731732,0.7435897435897435,0.0,0.3464104617026954,-1.0,-1.8369701987210297e-16,-0.9999631612477099,0.008583481082087254,0
0.0,0.8035714285714286,0.75,0.18334700574241178,0.7317073170731732,0.6923076923076923,0.0,0.31051507872965034,-1.0,-1.8369701987210297e-16,-0.999668467514313,0.025747913654988634,0
0.0,0.6785714285714286,0.7272727272727273,0.13740771123872023,0.7317073170731732,0.5384615384615384,0.0,0.27168401387776886,-1.0,-1.8369701987210297e-16,-0.9990791668951153,0.04290475819955435,0
0.0,0.625,0.6818181818181819,0.13740771123872023,0.7317073170731732,0.5128205128205128,0.0,0.2387243127835601,-1.0,-1.8369701987210297e-16,-0.998195433059714,0.06004895851494813,0
0.0,0.6428571428571428,0.7045454545454546,0.1283839212469237,0.7317073170731732,0.5128205128205128,0.0,0.22084334133973849,-1.0,-1.8369701987210297e-16,-0.9970175264485267,0.07717546212664607,0
0.0,0.6607142857142856,0.7272727272727273,0.1468416735028712,0.7317073170731732,0.5128205128205128,0.0,0.2119028556178275,-1.0,-1.8369701987210297e-16,-0.9955457941960382,0.09427922177542405,1
0.0,0.4464285714285714,0.7045454545454546,0.13740771123872023,0.7317073170731732,0.23076923076923078,0.0,0.20282892981051504,-1.0,-1.8369701987210297e-16,-0.9937806700284985,0.11135519690480829,1
0.0,0.4642857142857142,0.75,0.21082854799015585,0.7317073170731732,0.20512820512820512,0.0,0.21764077929009873,-1.0,-1.8369701987210297e-16,-0.9917226741361016,0.1283983551465503,0
0.0,0.4107142857142858,0.75,0.19278096800656272,0.7317073170731732,0.1282051282051282,0.0,0.22070990125433687,-1.0,-1.8369701987210297e-16,-0.9893724130196829,0.14540367380368996,0
